101187	52	3.0	0
101187	3	3.0	0
101187	780	3.0	0
101187	648	3.0	0
101187	62	4.0	0
101187	32	5.0	0
101187	25	4.0	0
101187	17	4.0	0
10119	68	4.0	0
10119	880	3.0	0
10119	785	3.0	0
10119	88	4.0	0
10119	852	3.0	0
10119	765	4.0	0
10119	102	3.0	0
10119	92	5.0	0
10119	64	3.0	0
10119	838	5.0	0
10119	832	5.0	0
10119	18	4.0	0
10119	719	4.0	0
10119	707	5.0	0
10119	631	4.0	0
10119	74	4.0	0
10119	1356	5.0	0
10119	743	3.0	0
10119	778	5.0	0
10119	762	3.0	0
10119	637	3.0	0
10119	140	4.0	0
10119	79	3.0	0
10119	653	5.0	0
10119	1073	4.0	0
10119	788	4.0	0
10119	708	4.0	0
10119	104	4.0	0
10119	733	4.0	0
10119	608	5.0	0
10119	494	4.0	0
10119	7	5.0	0
10119	6	3.0	0
10119	5	3.0	0
10119	3	4.0	0
10119	648	4.0	0
10119	62	5.0	0
10119	25	4.0	0
10119	736	4.0	0
10119	141	5.0	0
10119	32	3.0	0
10119	1	5.0	0
101239	454	3.0	0
101239	364	3.0	0
101239	555	3.0	0
101239	105	3.0	0
101239	333	3.0	0
101239	224	3.0	0
101239	168	3.0	0
101239	293	5.0	0
101239	235	3.0	0
101239	196	3.0	0
101239	553	5.0	0
101239	95	3.0	0
101239	337	5.0	0
101239	236	3.0	0
101239	173	2.0	0
101239	593	4.0	0
101239	457	4.0	0
101239	435	3.0	0
101239	432	3.0	0
101239	111	5.0	0
101239	420	3.0	0
101239	50	5.0	0
101239	39	4.0	0
101239	410	3.0	0
101239	225	4.0	0
101239	110	5.0	0
101239	47	4.0	0
101239	300	5.0	0
101239	292	4.0	0
101239	253	3.0	0
101239	208	3.0	0
101239	185	3.0	0
101239	339	5.0	0
101239	161	4.0	0
101239	10	4.0	0
101239	1	3.0	0
101239	595	4.0	0
101239	318	5.0	0
101239	231	5.0	0
101239	588	4.0	0
101239	165	4.0	0
101239	153	2.0	0
101239	349	4.0	0
101239	590	3.0	0
101239	380	4.0	0
101239	296	4.0	0
101239	150	3.0	0
10127	56949	3.0	0
10127	1367	3.0	0
10127	65585	3.0	0
10127	2501	3.5	0
10127	830	3.0	0
10127	720	2.5	0
10127	24	3.5	0
10127	724	3.5	0
10127	2336	3.5	0
10127	661	4.5	0
10127	261	4.0	0
10127	785	2.5	0
10127	44	2.5	0
101328	3105	3.5	0
101328	2579	3.5	0
101328	111	3.0	0
101328	109487	3.5	0
101328	116797	2.5	0
101328	115713	3.5	0
101328	107406	2.0	0
101328	44191	3.0	0
101328	7419	3.5	0
101328	480	1.5	0
101328	1884	3.5	0
101328	8950	3.5	0
101328	1237	4.5	0
101328	2731	3.5	0
101328	103253	3.5	0
101328	172	3.5	0
101328	110730	3.5	0
101328	94864	3.5	0
101328	104841	4.0	0
101328	1240	4.5	0
101328	2495	4.5	0
101328	6645	4.5	0
101328	2313	5.0	0
101328	56782	3.5	0
101328	714	5.0	0
101328	750	4.5	0
101328	49932	4.0	0
101328	3676	5.0	0
101328	1206	2.0	0
101328	1274	4.5	0
101328	2959	5.0	0
101328	96610	3.0	0
101328	108729	3.0	0
101328	1464	4.5	0
101328	1175	4.5	0
101328	7254	3.5	0
101328	3949	4.5	0
101328	79132	4.5	0
101328	4975	3.5	0
101328	7361	4.5	0
101328	2997	4.5	0
101328	4878	2.5	0
101328	3683	4.5	0
101328	4226	5.0	0
101328	2594	3.0	0
101328	4848	5.0	0
101328	30803	5.0	0
101328	1211	5.0	0
101328	1289	5.0	0
101328	1921	5.0	0
101328	318	3.0	0
101328	112552	2.5	0
101328	260	3.5	0
101328	1270	3.5	0
101328	2571	3.5	0
101328	593	3.5	0
101328	356	3.5	0
101343	6617	3.5	0
101343	1201	5.0	0
101343	1997	3.5	0
101343	145	2.5	0
101343	1375	4.0	0
101343	2353	3.5	0
101343	1215	5.0	0
101343	1372	4.0	0
101343	1485	4.0	0
101346	2985	3.5	0
101346	3555	3.0	0
101346	165	3.5	0
101346	648	2.5	0
101346	2763	3.0	0
101346	2353	3.5	0
101346	5867	2.5	0
101346	3256	3.5	0
101346	457	3.5	0
101346	1200	5.0	0
101346	2000	2.5	0
101346	1610	4.5	0
101346	3578	5.0	0
101346	2288	3.0	0
101346	4262	5.0	0
101346	1608	2.5	0
101346	1370	5.0	0
101346	342	2.5	0
101346	708	2.5	0
101346	2243	2.5	0
101346	357	4.0	0
101346	1777	0.5	0
101346	377	4.0	0
101346	1290	5.0	0
101346	1721	5.0	0
101346	1680	3.5	0
101346	4361	2.5	0
101346	5299	2.5	0
101346	356	2.5	0
101346	4041	4.0	0
101346	1266	4.0	0
101346	1183	1.5	0
101346	1094	1.5	0
101346	1090	4.0	0
101346	5010	4.5	0
101346	4033	2.5	0
101346	527	4.5	0
101346	3448	4.5	0
101346	608	2.5	0
101346	1729	3.0	0
101346	2023	4.0	0
101346	1466	4.0	0
101346	1046	4.0	0
101346	1673	4.0	0
101346	261	1.0	0
101346	36	4.5	0
101346	1810	3.0	0
101346	300	2.5	0
101346	534	4.0	0
101346	6027	5.0	0
101346	431	5.0	0
101346	647	4.0	0
101346	866	3.5	0
101346	454	4.0	0
101346	1271	1.5	0
101346	5023	1.0	0
101346	3107	4.5	0
101346	1213	4.0	0
101346	16	5.0	0
101346	3006	3.5	0
101346	1584	3.5	0
101346	2231	3.5	0
101346	3255	2.5	0
101346	11	3.5	0
101346	2028	4.0	0
101346	110	1.5	0
101346	3105	4.0	0
101346	1639	4.0	0
101346	2135	0.5	0
101346	1416	2.5	0
101346	2746	0.5	0
101346	1088	5.0	0
101346	5693	3.5	0
101346	1380	4.5	0
101346	4308	3.5	0
101346	1035	1.0	0
101346	1220	2.0	0
101346	2021	0.5	0
101346	2797	1.5	0
101346	5013	2.0	0
101377	838	5.0	0
101377	534	5.0	0
101377	515	5.0	0
101377	497	4.0	0
101377	357	5.0	0
101377	28	5.0	0
101377	457	4.0	0
101377	592	3.0	0
101377	590	4.0	0
101377	380	5.0	0
101377	296	5.0	0
101377	150	5.0	0
101377	780	3.0	0
101377	736	4.0	0
101377	95	4.0	0
101377	25	5.0	0
101377	17	5.0	0
101377	1	4.0	0
10138	1207	1.5	0
10138	6016	3.0	0
10138	1894	5.0	0
10138	34048	4.5	0
10138	2145	4.5	0
10138	170	4.5	0
10138	2144	4.5	0
10138	1271	5.0	0
10138	585	1.0	0
10138	48	3.0	0
101390	2321	3.0	0
101390	1276	3.5	0
101390	1215	3.5	0
101390	2657	3.0	0
101390	345	2.5	0
101390	596	2.5	0
101390	2804	4.5	0
101390	158	2.0	0
101413	1921	3.0	0
101413	1653	3.0	0
101413	1215	3.0	0
101413	1210	4.0	0
101413	1270	4.0	0
101413	1200	4.0	0
101413	1077	4.0	0
101413	32	4.0	0
101413	2571	4.0	0
101413	1240	5.0	0
101413	1206	4.0	0
101413	1175	3.0	0
101413	1274	4.0	0
101413	1214	4.0	0
101413	1199	4.0	0
101413	750	4.0	0
101413	541	3.0	0
101413	260	4.0	0
101413	29	4.0	0
101413	2672	3.0	0
101413	3081	3.0	0
101413	2762	4.0	0
101413	2700	4.0	0
101413	2692	3.0	0
101413	2670	3.0	0
101413	2395	3.0	0
101413	2580	3.0	0
101413	2318	3.0	0
101413	2959	4.0	0
101413	3113	2.0	0
101413	2599	3.0	0
101413	2759	3.0	0
101413	223	5.0	0
101413	2770	2.0	0
101413	2694	2.0	0
101413	2997	4.0	0
101413	2699	2.0	0
101413	2683	3.0	0
101413	2826	3.0	0
101413	2706	3.0	0
101413	3300	3.0	0
101413	648	3.0	0
101413	3578	3.0	0
101413	3981	3.0	0
101413	3977	4.0	0
101413	3948	3.0	0
101413	3994	4.0	0
101413	3886	4.0	0
101413	3972	5.0	0
101413	3897	5.0	0
101413	3893	4.0	0
101413	611	3.0	0
101413	1970	3.0	0
101413	3918	3.0	0
101413	3917	4.0	0
101413	70	3.0	0
101413	3753	3.0	0
101413	3510	2.0	0
101413	2657	3.0	0
101413	524	4.0	0
101413	2455	3.0	0
101413	1673	4.0	0
101413	1580	3.0	0
101413	3624	3.0	0
101413	3786	4.0	0
101413	1965	4.0	0
101413	3481	5.0	0
101413	589	4.0	0
101413	110	3.0	0
101413	3793	4.0	0
101413	3751	3.0	0
101413	1249	5.0	0
101413	4008	3.0	0
101413	2858	5.0	0
101413	1196	4.0	0
101413	1173	3.0	0
101413	1193	4.0	0
101413	330	2.0	0
101413	1197	3.0	0
101413	2502	3.0	0
101427	4023	1.0	0
101427	4054	1.0	0
101427	4027	3.0	0
101427	4019	2.0	0
101427	1858	4.0	0
101427	1287	5.0	0
101427	1954	4.0	0
101427	1222	4.0	0
101427	861	5.0	0
101427	2571	5.0	0
101427	3267	4.0	0
101427	2924	5.0	0
101427	1953	4.0	0
101427	457	4.0	0
101427	2947	4.0	0
101427	1240	4.0	0
101427	3972	5.0	0
101427	2366	4.0	0
101427	2019	5.0	0
101427	3996	5.0	0
101427	1218	5.0	0
101427	1197	3.0	0
101427	858	5.0	0
101427	2083	3.0	0
101427	2023	2.0	0
101427	1198	4.0	0
101511	1028	5.0	0
101511	68954	5.0	0
101511	3034	4.0	0
101511	53123	3.5	0
101511	52435	5.0	0
101511	57504	4.0	0
101511	31193	4.0	0
101511	4499	4.0	0
101511	2139	4.0	0
101511	2951	3.5	0
101511	1032	5.0	0
101511	838	5.0	0
101511	29	4.0	0
101511	3255	4.0	0
101511	914	5.0	0
101511	1748	4.0	0
101511	1282	5.0	0
101548	1028	3.0	0
101548	1292	5.0	0
101548	1845	5.0	0
101548	2395	1.0	0
101548	1569	3.0	0
101548	1500	4.0	0
101548	471	4.0	0
101548	1125	4.0	0
101548	3060	4.0	0
101548	2424	4.0	0
101548	1077	5.0	0
101548	348	5.0	0
101548	1285	4.0	0
101548	342	2.0	0
101548	2863	5.0	0
101548	380	3.0	0
101548	2499	4.0	0
101548	176	4.0	0
101548	3035	4.0	0
101548	1747	4.0	0
101548	708	2.0	0
101548	345	4.0	0
101548	2001	3.0	0
101548	1220	2.0	0
101548	551	4.0	0
101548	235	3.0	0
101548	2539	2.0	0
101548	2359	4.0	0
101548	2081	4.0	0
101548	357	4.0	0
101548	2577	2.0	0
101548	3067	4.0	0
101548	2918	2.0	0
101548	2134	1.0	0
101548	2471	1.0	0
101548	1777	1.0	0
101548	1281	5.0	0
101548	1243	2.0	0
101548	1211	4.0	0
101548	39	3.0	0
101548	2352	2.0	0
101548	440	5.0	0
101548	1537	3.0	0
101548	1276	5.0	0
101548	1230	5.0	0
101548	1223	5.0	0
101548	909	2.0	0
101548	1848	4.0	0
101548	2108	3.0	0
101548	1923	3.0	0
101548	356	5.0	0
101548	232	4.0	0
101548	1784	4.0	0
101548	1288	3.0	0
101548	1270	2.0	0
101548	671	3.0	0
101548	1	5.0	0
101548	2355	4.0	0
101548	2080	4.0	0
101548	1968	2.0	0
101548	1307	5.0	0
101548	1136	5.0	0
101548	3022	5.0	0
101548	2302	4.0	0
101548	1304	5.0	0
101548	497	4.0	0
101548	34	4.0	0
101548	707	3.0	0
101548	1179	3.0	0
101548	1748	5.0	0
101548	1617	5.0	0
101548	930	4.0	0
101548	2575	4.0	0
101548	2318	5.0	0
101548	2337	2.0	0
101548	2600	5.0	0
101548	2672	4.0	0
101548	2987	1.0	0
101548	2336	5.0	0
101548	2013	4.0	0
101563	3471	3.0	0
101563	4252	2.0	0
101563	2324	5.0	0
101563	3342	5.0	0
101563	4345	4.0	0
101563	1654	5.0	0
101563	3476	4.0	0
101563	4008	4.0	0
101563	1968	4.0	0
101563	1	4.0	0
101563	527	4.0	0
101563	4321	4.0	0
101563	1126	3.0	0
101563	2700	5.0	0
101563	3967	5.0	0
101563	2966	4.0	0
101563	4306	4.0	0
101563	3751	3.0	0
101563	3831	5.0	0
101563	4523	5.0	0
101563	4014	3.0	0
101563	265	4.0	0
101563	2762	5.0	0
101563	4018	4.0	0
101563	3993	4.0	0
101563	3911	4.0	0
101563	3996	5.0	0
101563	1394	4.0	0
101563	296	4.0	0
101563	4621	2.0	0
101563	3072	3.0	0
101575	1425	3.0	0
101575	1120	5.0	0
101575	29	5.0	0
101575	26	5.0	0
101575	799	3.0	0
101575	748	4.0	0
101575	707	4.0	0
101575	1393	4.0	0
101575	858	5.0	0
101575	107	4.0	0
101575	41	4.0	0
101575	832	4.0	0
101575	1210	5.0	0
101575	628	4.0	0
101575	1356	4.0	0
101575	802	5.0	0
101575	653	4.0	0
101575	786	2.0	0
101575	733	4.0	0
101575	608	3.0	0
101575	494	4.0	0
101575	260	5.0	0
101575	6	3.0	0
101575	780	4.0	0
101575	736	4.0	0
101575	648	4.0	0
101575	95	4.0	0
101575	32	5.0	0
101575	1	3.0	0
101594	780	3.0	0
101594	1702	3.0	0
101594	2105	5.0	0
101594	2872	5.0	0
101594	2161	4.0	0
101594	2005	3.0	0
101594	3081	5.0	0
101594	1136	5.0	0
101594	533	4.0	0
101594	3826	2.0	0
101594	1249	5.0	0
101594	3033	5.0	0
101594	3448	5.0	0
101594	1960	5.0	0
101594	356	5.0	0
101594	1090	5.0	0
101594	1208	5.0	0
101594	920	1.0	0
101594	1250	5.0	0
101594	527	5.0	0
101594	2706	5.0	0
101594	3615	4.0	0
101594	3825	3.0	0
101594	3854	4.0	0
101594	3785	5.0	0
101594	3623	2.0	0
101594	3409	3.0	0
101594	4023	5.0	0
101594	2987	4.0	0
101594	2467	5.0	0
101594	1212	5.0	0
101594	1641	5.0	0
101594	2396	4.0	0
101594	2997	5.0	0
101594	2858	5.0	0
101594	558	2.0	0
101594	3489	4.0	0
101594	2	5.0	0
101594	653	5.0	0
101594	367	5.0	0
101594	377	4.0	0
101594	1610	5.0	0
101594	2692	5.0	0
101594	110	4.0	0
101594	778	5.0	0
101594	2174	4.0	0
101594	2762	5.0	0
101594	3157	4.0	0
101594	2959	5.0	0
101594	2306	3.0	0
101594	2617	5.0	0
101594	1920	4.0	0
101594	673	4.0	0
101594	2294	5.0	0
101594	2355	5.0	0
101594	3114	5.0	0
101594	1148	5.0	0
101594	745	5.0	0
101594	1	5.0	0
101594	2701	4.0	0
101594	1831	4.0	0
101594	2053	2.0	0
101594	160	3.0	0
101594	435	5.0	0
101594	327	5.0	0
101594	172	3.0	0
101594	2699	3.0	0
101594	1690	4.0	0
101594	1676	4.0	0
101594	1320	4.0	0
101594	316	4.0	0
101594	329	3.0	0
101594	1175	5.0	0
101594	480	4.0	0
101594	29	4.0	0
101594	3175	5.0	0
101594	3070	5.0	0
101594	2985	3.0	0
101594	1580	4.0	0
101594	1374	3.0	0
1016	480	2.5	0
1016	593	3.5	0
1016	4995	4.5	0
1016	2329	4.5	0
1016	5445	4.5	0
1016	2003	4.0	0
1016	2167	4.0	0
1016	145	3.5	0
1016	1597	4.0	0
1016	1625	5.0	0
1016	1408	5.0	0
1016	520	4.0	0
1016	596	4.0	0
1016	2699	4.0	0
101600	4878	5.0	0
101600	1214	5.0	0
101600	60069	4.0	0
101600	2109	3.5	0
101600	2064	3.0	0
101600	1680	2.5	0
101600	830	4.0	0
101600	2140	5.0	0
101600	1513	3.5	0
101600	1345	4.0	0
101600	3255	4.0	0
101600	3911	3.5	0
101600	2455	4.0	0
101600	1747	3.5	0
101600	1285	4.0	0
101625	265	3.0	0
101625	2997	5.0	0
101625	3635	4.0	0
101625	3578	5.0	0
101625	2916	4.0	0
101625	1912	5.0	0
101625	1580	5.0	0
101625	1527	5.0	0
101625	3418	2.0	0
101625	3265	4.0	0
101625	3107	5.0	0
101625	1610	4.0	0
101625	480	4.0	0
101625	380	4.0	0
101625	377	3.0	0
101625	2571	5.0	0
101625	2028	3.0	0
101625	733	4.0	0
101625	589	4.0	0
101625	457	4.0	0
101625	110	4.0	0
101625	2881	3.0	0
101625	2701	2.0	0
101625	1197	5.0	0
101625	3147	5.0	0
101625	1961	4.0	0
101625	356	3.0	0
101635	32	3.5	0
101635	480	3.0	0
101635	296	4.0	0
101635	48774	4.0	0
101635	49272	4.0	0
101635	51662	4.0	0
101635	849	3.5	0
101635	1953	4.5	0
101635	2968	3.5	0
101635	2021	4.0	0
101635	1120	4.0	0
101635	1267	4.5	0
101635	1047	3.5	0
101635	2005	4.0	0
101635	1466	4.5	0
101635	910	3.5	0
101635	1729	4.0	0
101635	2947	4.0	0
101649	2720	4.0	0
101649	405	4.0	0
101649	2719	3.0	0
101649	1591	2.0	0
101649	2431	5.0	0
101649	382	2.0	0
101649	2872	1.0	0
101649	1717	4.0	0
101658	4306	3.5	0
101658	2683	0.5	0
101658	1784	0.5	0
101658	11	1.0	0
101658	111	3.0	0
101658	2716	2.5	0
101658	912	4.0	0
101658	2997	0.5	0
101661	292	3.0	0
101661	253	3.0	0
101661	208	2.0	0
101661	434	3.0	0
101661	380	4.0	0
101661	296	3.0	0
101661	150	3.0	0
101728	8961	3.5	0
101728	1537	3.5	0
101728	1086	3.5	0
101728	2020	3.5	0
101728	3421	3.5	0
101728	2336	4.0	0
101728	265	4.0	0
101728	953	4.5	0
101728	4969	4.5	0
101728	919	4.5	0
101728	1259	4.0	0
101728	8970	4.0	0
101728	3967	3.5	0
101728	40629	4.0	0
101728	4886	3.5	0
101728	17	4.0	0
101728	4306	3.5	0
101728	1246	4.0	0
101728	31	3.5	0
101728	1092	3.5	0
101728	6377	4.0	0
101728	105	3.5	0
101728	1674	4.5	0
101728	1777	3.5	0
101728	282	4.0	0
101728	3977	3.5	0
101728	2268	3.5	0
101782	1388	0.5	0
101782	1344	0.5	0
101782	4011	4.5	0
101782	1199	4.5	0
101782	454	5.0	0
101782	1	4.5	0
101782	3578	5.0	0
101782	2294	4.5	0
101782	3911	4.0	0
101782	5378	5.0	0
101782	7153	4.5	0
101782	3448	5.0	0
101782	1747	4.0	0
101782	2407	4.0	0
101782	1092	4.0	0
101782	1722	5.0	0
101782	4886	4.5	0
101782	1375	4.0	0
101782	3623	3.5	0
101782	1673	4.5	0
101782	4034	3.5	0
101782	2657	4.0	0
1018	3435	5.0	0
1018	3948	4.0	0
1018	3977	4.0	0
1018	5816	4.0	0
1018	50	5.0	0
1018	36	4.5	0
1018	527	5.0	0
1018	329	3.5	0
1018	648	3.5	0
1018	112	4.0	0
1018	497	4.0	0
1018	1094	4.0	0
1018	1148	5.0	0
1018	474	3.5	0
1018	1197	5.0	0
1018	1682	3.5	0
1018	2291	4.5	0
1018	2762	4.0	0
1018	3471	4.5	0
1018	260	4.0	0
1018	1291	4.5	0
1018	1968	4.5	0
1018	2028	4.0	0
1018	780	3.5	0
1018	1304	4.5	0
1018	1220	5.0	0
1018	2406	3.5	0
1018	1500	4.0	0
1018	2529	4.5	0
1018	2081	4.0	0
1018	1250	4.5	0
1018	345	5.0	0
1018	2302	3.5	0
1018	1204	5.0	0
1018	1408	4.5	0
1018	953	4.0	0
1018	1380	4.0	0
1018	1035	3.5	0
1018	543	4.0	0
1018	4306	4.5	0
1018	4993	5.0	0
1018	1639	3.5	0
1018	3897	4.5	0
101813	5617	3.0	0
101813	5954	3.5	0
101813	1411	3.5	0
101813	3451	4.0	0
101813	44191	4.0	0
101813	5669	4.0	0
101813	2467	3.0	0
101813	36535	4.0	0
101813	7090	4.0	0
101813	8784	4.0	0
101813	4350	4.0	0
101813	38061	4.0	0
101813	46578	4.0	0
101813	31658	5.0	0
101813	3000	5.0	0
101813	6104	4.0	0
101813	48780	3.5	0
101813	1209	4.0	0
101813	48394	5.0	0
101813	5971	3.5	0
101813	6350	4.0	0
101813	3107	3.0	0
101813	2420	2.5	0
101813	170	3.0	0
101813	2717	3.0	0
101813	2881	3.0	0
101813	3510	3.0	0
101813	3489	4.0	0
101813	4571	3.0	0
101813	4018	3.0	0
101813	5618	4.5	0
101813	5459	2.5	0
101813	33493	3.0	0
101813	8665	3.5	0
101813	5377	4.0	0
101813	2078	4.0	0
101813	3108	3.5	0
101813	2605	3.0	0
101813	2144	3.5	0
101813	2724	3.0	0
101813	455	3.0	0
101813	1479	3.0	0
101813	273	3.0	0
101813	3082	3.0	0
101813	1947	3.5	0
101813	216	2.5	0
101813	4720	3.0	0
101813	32587	4.0	0
101813	6934	2.5	0
101813	7147	4.0	0
101813	1188	4.0	0
101813	8368	4.0	0
101813	5218	4.0	0
101813	1918	3.5	0
101813	2150	3.5	0
101813	1022	4.0	0
101813	1029	4.0	0
101813	2490	3.0	0
101813	1562	3.0	0
101813	2058	3.0	0
101813	1912	3.0	0
101813	2539	3.0	0
101813	5502	2.5	0
101813	1287	2.5	0
101813	2193	3.0	0
101813	2273	3.0	0
101813	4014	3.0	0
101813	5299	3.0	0
101813	3072	3.0	0
101813	1047	3.0	0
101813	31	3.0	0
101813	2336	4.0	0
101813	2105	3.0	0
101813	1339	3.0	0
101813	914	4.0	0
101813	3671	3.5	0
101813	2161	3.0	0
101813	673	2.5	0
101813	3911	3.5	0
101813	4085	3.0	0
101827	69406	3.5	0
101827	63992	3.5	0
101827	6888	3.5	0
101827	72378	3.5	0
101827	49278	4.0	0
101827	79091	3.5	0
101827	98809	3.5	0
101827	4728	4.5	0
101827	57368	2.0	0
101827	33615	4.5	0
101827	4388	3.5	0
101827	54259	4.0	0
101827	3409	3.0	0
101827	45447	5.0	0
101827	54272	4.0	0
101827	74458	4.5	0
101827	33679	3.5	0
101827	4638	4.0	0
101827	41566	4.5	0
101827	3967	1.0	0
101827	68358	3.5	0
101827	3785	4.0	0
101827	6863	2.0	0
101827	4025	4.5	0
101827	5218	4.0	0
101827	49272	3.5	0
101827	5816	4.5	0
101827	8961	3.0	0
101827	6377	4.0	0
101827	4963	4.0	0
101827	99149	3.0	0
101827	116823	3.5	0
101827	66097	3.5	0
101827	7022	4.5	0
101827	52885	4.0	0
101827	2052	4.5	0
101827	59725	4.0	0
101827	114180	4.5	0
101827	54001	4.5	0
101827	81834	5.0	0
101827	88125	5.0	0
101827	56757	4.0	0
101827	3081	3.5	0
101827	74789	5.0	0
101827	48780	4.5	0
101827	79132	4.5	0
101827	2571	4.0	0
101827	58559	4.5	0
101827	113345	4.0	0
101827	84952	5.0	0
101827	81591	4.5	0
101827	115713	5.0	0
101827	48394	5.0	0
101827	107406	5.0	0
101827	4896	4.0	0
101827	81564	3.5	0
101827	6975	3.5	0
101827	97752	4.5	0
101827	8368	4.5	0
101827	91500	4.5	0
101827	59784	3.0	0
101827	106487	5.0	0
101827	40815	4.0	0
101827	69844	5.0	0
101827	1175	4.5	0
101827	72998	2.0	0
101827	6874	4.0	0
101827	7438	4.0	0
101827	60069	4.0	0
101827	480	4.5	0
101827	7153	4.0	0
101827	5952	4.0	0
101827	4993	4.0	0
101876	308	3.5	0
101876	3456	1.0	0
101876	6961	3.0	0
101876	1941	1.0	0
101876	745	4.0	0
101876	4928	5.0	0
101876	111	4.0	0
101876	910	5.0	0
101876	1258	3.0	0
101876	47	5.0	0
101876	4262	4.0	0
101876	3949	3.5	0
101876	48780	0.5	0
101876	1172	4.5	0
101876	1284	3.0	0
101876	4235	4.5	0
101876	2858	4.5	0
101876	1225	4.5	0
101876	306	3.5	0
101876	38159	4.5	0
101876	1575	5.0	0
101876	296	4.5	0
101876	356	4.5	0
101876	4748	1.0	0
101876	2322	1.0	0
101876	1416	1.0	0
101876	2643	0.5	0
101876	6211	5.0	0
101876	2820	1.0	0
101876	2630	4.0	0
101876	3404	3.0	0
101876	154	5.0	0
101876	3452	0.5	0
101876	307	5.0	0
101885	58347	3.0	0
101885	1028	4.0	0
101885	1797	5.0	0
101885	69712	5.0	0
101885	6548	4.5	0
101885	145	4.5	0
101885	4816	4.0	0
101885	2485	4.0	0
101885	56949	4.5	0
101885	59725	5.0	0
101885	54001	5.0	0
101885	8368	5.0	0
101885	40815	5.0	0
101885	5816	5.0	0
101885	7320	3.5	0
101885	1088	5.0	0
101885	56941	5.0	0
101885	3916	4.5	0
101885	7254	3.0	0
101885	8533	4.0	0
101885	48262	4.5	0
101885	62	3.0	0
101885	3844	4.5	0
101885	7030	4.0	0
101885	318	5.0	0
101885	58559	5.0	0
101885	46578	5.0	0
101885	66203	4.5	0
101885	61323	4.0	0
101885	2087	5.0	0
101885	1968	5.0	0
101885	2392	4.0	0
101885	2123	3.5	0
101885	4880	5.0	0
101885	3258	5.0	0
101885	289	4.0	0
101885	1359	3.5	0
101885	351	4.0	0
101885	1892	4.0	0
101885	1620	4.5	0
101885	1835	4.0	0
101885	3798	3.5	0
101885	2145	5.0	0
101885	1271	5.0	0
101901	1	3.0	0
101901	185	1.0	0
101901	356	3.0	0
101901	292	3.0	0
101901	588	3.0	0
101901	153	2.0	0
101901	590	3.0	0
101901	296	5.0	0
101903	46578	3.5	0
101903	6333	3.5	0
101903	8636	3.0	0
101903	32587	3.5	0
101903	7438	3.0	0
101903	4878	3.0	0
101903	7361	3.5	0
101903	4973	4.5	0
101903	4886	4.0	0
101903	6377	3.5	0
101903	4306	3.5	0
101903	3793	3.5	0
101903	122886	4.0	0
101903	79091	4.0	0
101903	58559	4.0	0
101903	527	5.0	0
101903	2571	4.0	0
101903	1198	4.0	0
101903	1196	5.0	0
101903	318	4.0	0
101903	260	4.0	0
101939	2248	5.0	0
101939	1127	4.0	0
101939	232	5.0	0
101939	1393	4.0	0
101939	2076	4.0	0
101939	678	5.0	0
101939	4226	5.0	0
101939	1639	5.0	0
101939	50	4.0	0
101939	1230	4.0	0
101939	538	4.0	0
101939	25	5.0	0
101939	2420	3.0	0
101939	367	3.0	0
101939	317	3.0	0
101939	373	4.0	0
101939	1221	5.0	0
101983	106782	5.0	0
101983	30793	3.5	0
101983	80463	3.5	0
101983	45722	4.0	0
101983	48774	5.0	0
101983	56367	3.5	0
101983	48780	4.0	0
101983	7438	4.0	0
101983	134853	4.0	0
101983	81535	4.5	0
101983	44397	4.5	0
101983	88932	5.0	0
101983	148671	5.0	0
101983	61262	5.0	0
101983	43679	5.0	0
101983	48877	5.0	0
101983	72129	5.0	0
101983	63436	5.0	0
101983	139644	4.5	0
101983	55577	5.0	0
101983	78499	4.5	0
101983	50872	3.5	0
101983	51662	4.0	0
101983	5218	4.0	0
101983	8368	4.0	0
101983	59315	5.0	0
101983	44191	4.0	0
101983	116823	4.5	0
101983	39446	5.0	0
101983	53519	4.5	0
101983	115569	4.5	0
101983	64969	4.5	0
101983	45672	4.0	0
101983	55118	4.0	0
101983	122892	4.5	0
101983	72378	4.0	0
101983	46972	3.5	0
101983	110102	4.5	0
101983	106489	4.0	0
101983	102125	4.5	0
101983	33615	4.0	0
101983	63113	4.0	0
101983	34150	4.0	0
101983	88140	4.5	0
101983	7323	4.5	0
101983	6323	5.0	0
101983	106487	4.0	0
101983	86332	4.0	0
101983	6936	3.5	0
101983	79091	4.0	0
101983	59615	4.0	0
101983	7451	3.5	0
101983	96079	4.5	0
101983	98809	4.5	0
101983	54272	4.5	0
101983	122882	4.0	0
101983	8957	5.0	0
101983	87232	4.5	0
101983	45447	4.0	0
101983	59369	4.0	0
101983	77561	4.0	0
101983	44555	5.0	0
101983	76251	4.5	0
101983	8361	4.0	0
101983	91500	4.5	0
101983	45499	4.0	0
101983	60684	4.5	0
101983	112852	4.5	0
101983	54503	5.0	0
101983	4718	4.0	0
101983	3535	4.5	0
101983	48385	5.0	0
101983	89745	4.0	0
101983	6863	4.0	0
101983	69122	4.0	0
101983	6373	4.0	0
101983	35836	4.0	0
101983	109487	5.0	0
101983	8360	4.0	0
101983	33493	3.5	0
101997	12	2.0	0
101997	1367	3.0	0
101997	1047	3.0	0
101997	830	2.0	0
101997	736	3.0	0
101997	647	4.0	0
101997	74	3.0	0
101997	805	4.0	0
101997	733	4.0	0
101997	36	5.0	0
101997	141	5.0	0
101997	1580	5.0	0
101997	86	4.0	0
101997	494	4.0	0
101997	1527	2.0	0
